frameIndex;frameTime;F0final_sma_amean;F0final_sma_absmean;F0final_sma_qmean;F0final_sma_nzamean;F0final_sma_nzabsmean;F0final_sma_nzqmean;F0final_sma_nzgmean;F0final_sma_nnz;F0final_sma_variance;F0final_sma_stddev;F0final_sma_skewness;F0final_sma_kurtosis;F0final_sma_numPeaks;F0final_sma_meanPeakDist;F0final_sma_peakMean;F0final_sma_peakMeanMeanDist;F0final_sma_linregc1;F0final_sma_linregc2;F0final_sma_linregerrA;F0final_sma_linregerrQ;F0final_sma_qregc1;F0final_sma_qregc2;F0final_sma_qregc3;F0final_sma_qregerrA;F0final_sma_qregerrQ;F0final_sma_centroid;F0final_sma_upleveltime25;F0final_sma_downleveltime25;F0final_sma_upleveltime50;F0final_sma_downleveltime50;F0final_sma_upleveltime75;F0final_sma_downleveltime75;F0final_sma_upleveltime90;F0final_sma_downleveltime90;F0final_sma_risetime;F0final_sma_falltime;F0final_sma_leftctime;F0final_sma_rightctime;F0final_sma_duration;F0final_sma_lpc;F0final_sma_(null)0;F0final_sma_(null)1;F0final_sma_(null)2;F0final_sma_(null)3;voicingFinalUnclipped_sma_amean;voicingFinalUnclipped_sma_absmean;voicingFinalUnclipped_sma_qmean;voicingFinalUnclipped_sma_nzamean;voicingFinalUnclipped_sma_nzabsmean;voicingFinalUnclipped_sma_nzqmean;voicingFinalUnclipped_sma_nzgmean;voicingFinalUnclipped_sma_nnz;voicingFinalUnclipped_sma_variance;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_skewness;voicingFinalUnclipped_sma_kurtosis;voicingFinalUnclipped_sma_numPeaks;voicingFinalUnclipped_sma_meanPeakDist;voicingFinalUnclipped_sma_peakMean;voicingFinalUnclipped_sma_peakMeanMeanDist;voicingFinalUnclipped_sma_linregc1;voicingFinalUnclipped_sma_linregc2;voicingFinalUnclipped_sma_linregerrA;voicingFinalUnclipped_sma_linregerrQ;voicingFinalUnclipped_sma_qregc1;voicingFinalUnclipped_sma_qregc2;voicingFinalUnclipped_sma_qregc3;voicingFinalUnclipped_sma_qregerrA;voicingFinalUnclipped_sma_qregerrQ;voicingFinalUnclipped_sma_centroid;voicingFinalUnclipped_sma_upleveltime25;voicingFinalUnclipped_sma_downleveltime25;voicingFinalUnclipped_sma_upleveltime50;voicingFinalUnclipped_sma_downleveltime50;voicingFinalUnclipped_sma_upleveltime75;voicingFinalUnclipped_sma_downleveltime75;voicingFinalUnclipped_sma_upleveltime90;voicingFinalUnclipped_sma_downleveltime90;voicingFinalUnclipped_sma_risetime;voicingFinalUnclipped_sma_falltime;voicingFinalUnclipped_sma_leftctime;voicingFinalUnclipped_sma_rightctime;voicingFinalUnclipped_sma_duration;voicingFinalUnclipped_sma_lpc;voicingFinalUnclipped_sma_(null)0;voicingFinalUnclipped_sma_(null)1;voicingFinalUnclipped_sma_(null)2;voicingFinalUnclipped_sma_(null)3;jitterLocal_sma_amean;jitterLocal_sma_absmean;jitterLocal_sma_qmean;jitterLocal_sma_nzamean;jitterLocal_sma_nzabsmean;jitterLocal_sma_nzqmean;jitterLocal_sma_nzgmean;jitterLocal_sma_nnz;jitterLocal_sma_variance;jitterLocal_sma_stddev;jitterLocal_sma_skewness;jitterLocal_sma_kurtosis;jitterLocal_sma_numPeaks;jitterLocal_sma_meanPeakDist;jitterLocal_sma_peakMean;jitterLocal_sma_peakMeanMeanDist;jitterLocal_sma_linregc1;jitterLocal_sma_linregc2;jitterLocal_sma_linregerrA;jitterLocal_sma_linregerrQ;jitterLocal_sma_qregc1;jitterLocal_sma_qregc2;jitterLocal_sma_qregc3;jitterLocal_sma_qregerrA;jitterLocal_sma_qregerrQ;jitterLocal_sma_centroid;jitterLocal_sma_upleveltime25;jitterLocal_sma_downleveltime25;jitterLocal_sma_upleveltime50;jitterLocal_sma_downleveltime50;jitterLocal_sma_upleveltime75;jitterLocal_sma_downleveltime75;jitterLocal_sma_upleveltime90;jitterLocal_sma_downleveltime90;jitterLocal_sma_risetime;jitterLocal_sma_falltime;jitterLocal_sma_leftctime;jitterLocal_sma_rightctime;jitterLocal_sma_duration;jitterLocal_sma_lpc;jitterLocal_sma_(null)0;jitterLocal_sma_(null)1;jitterLocal_sma_(null)2;jitterLocal_sma_(null)3;jitterDDP_sma_amean;jitterDDP_sma_absmean;jitterDDP_sma_qmean;jitterDDP_sma_nzamean;jitterDDP_sma_nzabsmean;jitterDDP_sma_nzqmean;jitterDDP_sma_nzgmean;jitterDDP_sma_nnz;jitterDDP_sma_variance;jitterDDP_sma_stddev;jitterDDP_sma_skewness;jitterDDP_sma_kurtosis;jitterDDP_sma_numPeaks;jitterDDP_sma_meanPeakDist;jitterDDP_sma_peakMean;jitterDDP_sma_peakMeanMeanDist;jitterDDP_sma_linregc1;jitterDDP_sma_linregc2;jitterDDP_sma_linregerrA;jitterDDP_sma_linregerrQ;jitterDDP_sma_qregc1;jitterDDP_sma_qregc2;jitterDDP_sma_qregc3;jitterDDP_sma_qregerrA;jitterDDP_sma_qregerrQ;jitterDDP_sma_centroid;jitterDDP_sma_upleveltime25;jitterDDP_sma_downleveltime25;jitterDDP_sma_upleveltime50;jitterDDP_sma_downleveltime50;jitterDDP_sma_upleveltime75;jitterDDP_sma_downleveltime75;jitterDDP_sma_upleveltime90;jitterDDP_sma_downleveltime90;jitterDDP_sma_risetime;jitterDDP_sma_falltime;jitterDDP_sma_leftctime;jitterDDP_sma_rightctime;jitterDDP_sma_duration;jitterDDP_sma_lpc;jitterDDP_sma_(null)0;jitterDDP_sma_(null)1;jitterDDP_sma_(null)2;jitterDDP_sma_(null)3;shimmerLocal_sma_amean;shimmerLocal_sma_absmean;shimmerLocal_sma_qmean;shimmerLocal_sma_nzamean;shimmerLocal_sma_nzabsmean;shimmerLocal_sma_nzqmean;shimmerLocal_sma_nzgmean;shimmerLocal_sma_nnz;shimmerLocal_sma_variance;shimmerLocal_sma_stddev;shimmerLocal_sma_skewness;shimmerLocal_sma_kurtosis;shimmerLocal_sma_numPeaks;shimmerLocal_sma_meanPeakDist;shimmerLocal_sma_peakMean;shimmerLocal_sma_peakMeanMeanDist;shimmerLocal_sma_linregc1;shimmerLocal_sma_linregc2;shimmerLocal_sma_linregerrA;shimmerLocal_sma_linregerrQ;shimmerLocal_sma_qregc1;shimmerLocal_sma_qregc2;shimmerLocal_sma_qregc3;shimmerLocal_sma_qregerrA;shimmerLocal_sma_qregerrQ;shimmerLocal_sma_centroid;shimmerLocal_sma_upleveltime25;shimmerLocal_sma_downleveltime25;shimmerLocal_sma_upleveltime50;shimmerLocal_sma_downleveltime50;shimmerLocal_sma_upleveltime75;shimmerLocal_sma_downleveltime75;shimmerLocal_sma_upleveltime90;shimmerLocal_sma_downleveltime90;shimmerLocal_sma_risetime;shimmerLocal_sma_falltime;shimmerLocal_sma_leftctime;shimmerLocal_sma_rightctime;shimmerLocal_sma_duration;shimmerLocal_sma_lpc;shimmerLocal_sma_(null)0;shimmerLocal_sma_(null)1;shimmerLocal_sma_(null)2;shimmerLocal_sma_(null)3;logHNR_sma_amean;logHNR_sma_absmean;logHNR_sma_qmean;logHNR_sma_nzamean;logHNR_sma_nzabsmean;logHNR_sma_nzqmean;logHNR_sma_nzgmean;logHNR_sma_nnz;logHNR_sma_variance;logHNR_sma_stddev;logHNR_sma_skewness;logHNR_sma_kurtosis;logHNR_sma_numPeaks;logHNR_sma_meanPeakDist;logHNR_sma_peakMean;logHNR_sma_peakMeanMeanDist;logHNR_sma_linregc1;logHNR_sma_linregc2;logHNR_sma_linregerrA;logHNR_sma_linregerrQ;logHNR_sma_qregc1;logHNR_sma_qregc2;logHNR_sma_qregc3;logHNR_sma_qregerrA;logHNR_sma_qregerrQ;logHNR_sma_centroid;logHNR_sma_upleveltime25;logHNR_sma_downleveltime25;logHNR_sma_upleveltime50;logHNR_sma_downleveltime50;logHNR_sma_upleveltime75;logHNR_sma_downleveltime75;logHNR_sma_upleveltime90;logHNR_sma_downleveltime90;logHNR_sma_risetime;logHNR_sma_falltime;logHNR_sma_leftctime;logHNR_sma_rightctime;logHNR_sma_duration;logHNR_sma_lpc;logHNR_sma_(null)0;logHNR_sma_(null)1;logHNR_sma_(null)2;logHNR_sma_(null)3;F0final_sma_de_amean;F0final_sma_de_absmean;F0final_sma_de_qmean;F0final_sma_de_nzamean;F0final_sma_de_nzabsmean;F0final_sma_de_nzqmean;F0final_sma_de_nzgmean;F0final_sma_de_nnz;F0final_sma_de_variance;F0final_sma_de_stddev;F0final_sma_de_skewness;F0final_sma_de_kurtosis;F0final_sma_de_numPeaks;F0final_sma_de_meanPeakDist;F0final_sma_de_peakMean;F0final_sma_de_peakMeanMeanDist;F0final_sma_de_linregc1;F0final_sma_de_linregc2;F0final_sma_de_linregerrA;F0final_sma_de_linregerrQ;F0final_sma_de_qregc1;F0final_sma_de_qregc2;F0final_sma_de_qregc3;F0final_sma_de_qregerrA;F0final_sma_de_qregerrQ;F0final_sma_de_centroid;F0final_sma_de_upleveltime25;F0final_sma_de_downleveltime25;F0final_sma_de_upleveltime50;F0final_sma_de_downleveltime50;F0final_sma_de_upleveltime75;F0final_sma_de_downleveltime75;F0final_sma_de_upleveltime90;F0final_sma_de_downleveltime90;F0final_sma_de_risetime;F0final_sma_de_falltime;F0final_sma_de_leftctime;F0final_sma_de_rightctime;F0final_sma_de_duration;F0final_sma_de_lpc;F0final_sma_de_(null)0;F0final_sma_de_(null)1;F0final_sma_de_(null)2;F0final_sma_de_(null)3;voicingFinalUnclipped_sma_de_amean;voicingFinalUnclipped_sma_de_absmean;voicingFinalUnclipped_sma_de_qmean;voicingFinalUnclipped_sma_de_nzamean;voicingFinalUnclipped_sma_de_nzabsmean;voicingFinalUnclipped_sma_de_nzqmean;voicingFinalUnclipped_sma_de_nzgmean;voicingFinalUnclipped_sma_de_nnz;voicingFinalUnclipped_sma_de_variance;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_skewness;voicingFinalUnclipped_sma_de_kurtosis;voicingFinalUnclipped_sma_de_numPeaks;voicingFinalUnclipped_sma_de_meanPeakDist;voicingFinalUnclipped_sma_de_peakMean;voicingFinalUnclipped_sma_de_peakMeanMeanDist;voicingFinalUnclipped_sma_de_linregc1;voicingFinalUnclipped_sma_de_linregc2;voicingFinalUnclipped_sma_de_linregerrA;voicingFinalUnclipped_sma_de_linregerrQ;voicingFinalUnclipped_sma_de_qregc1;voicingFinalUnclipped_sma_de_qregc2;voicingFinalUnclipped_sma_de_qregc3;voicingFinalUnclipped_sma_de_qregerrA;voicingFinalUnclipped_sma_de_qregerrQ;voicingFinalUnclipped_sma_de_centroid;voicingFinalUnclipped_sma_de_upleveltime25;voicingFinalUnclipped_sma_de_downleveltime25;voicingFinalUnclipped_sma_de_upleveltime50;voicingFinalUnclipped_sma_de_downleveltime50;voicingFinalUnclipped_sma_de_upleveltime75;voicingFinalUnclipped_sma_de_downleveltime75;voicingFinalUnclipped_sma_de_upleveltime90;voicingFinalUnclipped_sma_de_downleveltime90;voicingFinalUnclipped_sma_de_risetime;voicingFinalUnclipped_sma_de_falltime;voicingFinalUnclipped_sma_de_leftctime;voicingFinalUnclipped_sma_de_rightctime;voicingFinalUnclipped_sma_de_duration;voicingFinalUnclipped_sma_de_lpc;voicingFinalUnclipped_sma_de_(null)0;voicingFinalUnclipped_sma_de_(null)1;voicingFinalUnclipped_sma_de_(null)2;voicingFinalUnclipped_sma_de_(null)3;jitterLocal_sma_de_amean;jitterLocal_sma_de_absmean;jitterLocal_sma_de_qmean;jitterLocal_sma_de_nzamean;jitterLocal_sma_de_nzabsmean;jitterLocal_sma_de_nzqmean;jitterLocal_sma_de_nzgmean;jitterLocal_sma_de_nnz;jitterLocal_sma_de_variance;jitterLocal_sma_de_stddev;jitterLocal_sma_de_skewness;jitterLocal_sma_de_kurtosis;jitterLocal_sma_de_numPeaks;jitterLocal_sma_de_meanPeakDist;jitterLocal_sma_de_peakMean;jitterLocal_sma_de_peakMeanMeanDist;jitterLocal_sma_de_linregc1;jitterLocal_sma_de_linregc2;jitterLocal_sma_de_linregerrA;jitterLocal_sma_de_linregerrQ;jitterLocal_sma_de_qregc1;jitterLocal_sma_de_qregc2;jitterLocal_sma_de_qregc3;jitterLocal_sma_de_qregerrA;jitterLocal_sma_de_qregerrQ;jitterLocal_sma_de_centroid;jitterLocal_sma_de_upleveltime25;jitterLocal_sma_de_downleveltime25;jitterLocal_sma_de_upleveltime50;jitterLocal_sma_de_downleveltime50;jitterLocal_sma_de_upleveltime75;jitterLocal_sma_de_downleveltime75;jitterLocal_sma_de_upleveltime90;jitterLocal_sma_de_downleveltime90;jitterLocal_sma_de_risetime;jitterLocal_sma_de_falltime;jitterLocal_sma_de_leftctime;jitterLocal_sma_de_rightctime;jitterLocal_sma_de_duration;jitterLocal_sma_de_lpc;jitterLocal_sma_de_(null)0;jitterLocal_sma_de_(null)1;jitterLocal_sma_de_(null)2;jitterLocal_sma_de_(null)3;jitterDDP_sma_de_amean;jitterDDP_sma_de_absmean;jitterDDP_sma_de_qmean;jitterDDP_sma_de_nzamean;jitterDDP_sma_de_nzabsmean;jitterDDP_sma_de_nzqmean;jitterDDP_sma_de_nzgmean;jitterDDP_sma_de_nnz;jitterDDP_sma_de_variance;jitterDDP_sma_de_stddev;jitterDDP_sma_de_skewness;jitterDDP_sma_de_kurtosis;jitterDDP_sma_de_numPeaks;jitterDDP_sma_de_meanPeakDist;jitterDDP_sma_de_peakMean;jitterDDP_sma_de_peakMeanMeanDist;jitterDDP_sma_de_linregc1;jitterDDP_sma_de_linregc2;jitterDDP_sma_de_linregerrA;jitterDDP_sma_de_linregerrQ;jitterDDP_sma_de_qregc1;jitterDDP_sma_de_qregc2;jitterDDP_sma_de_qregc3;jitterDDP_sma_de_qregerrA;jitterDDP_sma_de_qregerrQ;jitterDDP_sma_de_centroid;jitterDDP_sma_de_upleveltime25;jitterDDP_sma_de_downleveltime25;jitterDDP_sma_de_upleveltime50;jitterDDP_sma_de_downleveltime50;jitterDDP_sma_de_upleveltime75;jitterDDP_sma_de_downleveltime75;jitterDDP_sma_de_upleveltime90;jitterDDP_sma_de_downleveltime90;jitterDDP_sma_de_risetime;jitterDDP_sma_de_falltime;jitterDDP_sma_de_leftctime;jitterDDP_sma_de_rightctime;jitterDDP_sma_de_duration;jitterDDP_sma_de_lpc;jitterDDP_sma_de_(null)0;jitterDDP_sma_de_(null)1;jitterDDP_sma_de_(null)2;jitterDDP_sma_de_(null)3;shimmerLocal_sma_de_amean;shimmerLocal_sma_de_absmean;shimmerLocal_sma_de_qmean;shimmerLocal_sma_de_nzamean;shimmerLocal_sma_de_nzabsmean;shimmerLocal_sma_de_nzqmean;shimmerLocal_sma_de_nzgmean;shimmerLocal_sma_de_nnz;shimmerLocal_sma_de_variance;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_skewness;shimmerLocal_sma_de_kurtosis;shimmerLocal_sma_de_numPeaks;shimmerLocal_sma_de_meanPeakDist;shimmerLocal_sma_de_peakMean;shimmerLocal_sma_de_peakMeanMeanDist;shimmerLocal_sma_de_linregc1;shimmerLocal_sma_de_linregc2;shimmerLocal_sma_de_linregerrA;shimmerLocal_sma_de_linregerrQ;shimmerLocal_sma_de_qregc1;shimmerLocal_sma_de_qregc2;shimmerLocal_sma_de_qregc3;shimmerLocal_sma_de_qregerrA;shimmerLocal_sma_de_qregerrQ;shimmerLocal_sma_de_centroid;shimmerLocal_sma_de_upleveltime25;shimmerLocal_sma_de_downleveltime25;shimmerLocal_sma_de_upleveltime50;shimmerLocal_sma_de_downleveltime50;shimmerLocal_sma_de_upleveltime75;shimmerLocal_sma_de_downleveltime75;shimmerLocal_sma_de_upleveltime90;shimmerLocal_sma_de_downleveltime90;shimmerLocal_sma_de_risetime;shimmerLocal_sma_de_falltime;shimmerLocal_sma_de_leftctime;shimmerLocal_sma_de_rightctime;shimmerLocal_sma_de_duration;shimmerLocal_sma_de_lpc;shimmerLocal_sma_de_(null)0;shimmerLocal_sma_de_(null)1;shimmerLocal_sma_de_(null)2;shimmerLocal_sma_de_(null)3;logHNR_sma_de_amean;logHNR_sma_de_absmean;logHNR_sma_de_qmean;logHNR_sma_de_nzamean;logHNR_sma_de_nzabsmean;logHNR_sma_de_nzqmean;logHNR_sma_de_nzgmean;logHNR_sma_de_nnz;logHNR_sma_de_variance;logHNR_sma_de_stddev;logHNR_sma_de_skewness;logHNR_sma_de_kurtosis;logHNR_sma_de_numPeaks;logHNR_sma_de_meanPeakDist;logHNR_sma_de_peakMean;logHNR_sma_de_peakMeanMeanDist;logHNR_sma_de_linregc1;logHNR_sma_de_linregc2;logHNR_sma_de_linregerrA;logHNR_sma_de_linregerrQ;logHNR_sma_de_qregc1;logHNR_sma_de_qregc2;logHNR_sma_de_qregc3;logHNR_sma_de_qregerrA;logHNR_sma_de_qregerrQ;logHNR_sma_de_centroid;logHNR_sma_de_upleveltime25;logHNR_sma_de_downleveltime25;logHNR_sma_de_upleveltime50;logHNR_sma_de_downleveltime50;logHNR_sma_de_upleveltime75;logHNR_sma_de_downleveltime75;logHNR_sma_de_upleveltime90;logHNR_sma_de_downleveltime90;logHNR_sma_de_risetime;logHNR_sma_de_falltime;logHNR_sma_de_leftctime;logHNR_sma_de_rightctime;logHNR_sma_de_duration;logHNR_sma_de_lpc;logHNR_sma_de_(null)0;logHNR_sma_de_(null)1;logHNR_sma_de_(null)2;logHNR_sma_de_(null)3
0;0.009994;2.912271e+02;2.912271e+02;9.449270e+04;2.912271e+02;2.912271e+02;9.449270e+04;2.676250e+02;1;9.679451e+03;9.838420e+01;-8.896011e-01;2.446717e+00;2;5.135135e-01;2.651021e+02;-2.612503e+01;-6.662235e+00;4.111474e+02;6.165170e+01;4.619518e+03;-5.438598e-01;1.291672e+01;2.969368e+02;1.125578e+03;5.738924e+04;4.160024e-01;8.108108e-01;1.891892e-01;7.567568e-01;2.432432e-01;5.405405e-01;4.594595e-01;2.162162e-01;7.837838e-01;4.166667e-01;5.555556e-01;4.571429e-01;5.428572e-01;37;-1.058108e+00;-5.054409e-03;1.255561e-01;-9.943012e-03;-2.992886e-02;8.278377e-01;8.278377e-01;6.893688e-01;8.278377e-01;8.278377e-01;6.893688e-01;8.252934e-01;1;4.053511e-03;6.366719e-02;-6.759899e-01;1.935922e+00;2;3.589744e-01;8.955612e-01;6.772351e-02;-4.414327e-03;9.117099e-01;3.377802e-02;1.585249e-03;-1.434752e-04;1.037731e-03;8.780889e-01;1.033196e+00;5.154040e-02;4.698607e-01;7.435898e-01;2.564103e-01;6.666667e-01;3.333333e-01;4.358974e-01;5.641026e-01;1.794872e-01;8.205128e-01;3.947369e-01;6.052632e-01;4.864865e-01;5.135135e-01;39;-9.266635e-01;-4.903458e-02;4.596239e-03;-1.137703e-02;1.008490e-02;9.037346e-02;9.037346e-02;3.572046e-02;9.037346e-02;9.037346e-02;3.572046e-02;2.895297e-02;1;2.755310e-02;1.659913e-01;2.391650e+00;7.381746e+00;1;1.028571e+00;5.871112e-01;4.967377e-01;1.060804e-02;-8.996318e-02;9.312242e-02;1.607499e-02;9.219378e-04;-2.073785e-02;8.243918e-02;2.327171e+00;3.156253e-01;8.277931e-01;1.428571e-01;8.571429e-01;8.571429e-02;9.142857e-01;8.571429e-02;9.142857e-01;8.571429e-02;9.142857e-01;4.705882e-01;5.000000e-01;5.151515e-01;4.848485e-01;35;-1.506480e+00;7.761877e-01;3.347348e-03;-7.075213e-02;-8.841389e-02;7.252605e-02;7.252605e-02;2.503479e-02;7.252605e-02;7.252605e-02;2.503479e-02;2.063486e-02;1;1.977476e-02;1.406228e-01;2.685199e+00;9.365632e+00;1;1.029412e+00;5.474762e-01;4.749502e-01;9.267749e-03;-8.039182e-02;7.700706e-02;1.150774e-02;9.096223e-04;-2.074979e-02;7.970171e-02;1.796935e+00;1.833111e-01;8.470388e-01;1.176471e-01;8.823529e-01;5.882353e-02;9.411765e-01;5.882353e-02;9.411765e-01;5.882353e-02;9.411765e-01;5.151515e-01;4.545455e-01;5.312500e-01;4.687500e-01;34;-9.321983e-01;3.580028e-01;-2.647672e-01;3.045375e-01;-2.360815e-01;1.246630e-01;1.246630e-01;2.207625e-02;1.246630e-01;1.246630e-01;2.207625e-02;1.026301e-01;1;6.535396e-03;8.084179e-02;1.422592e+00;4.620288e+00;2;8.055556e-01;2.273958e-01;1.027328e-01;4.273768e-03;4.987203e-02;5.386439e-02;4.564287e-03;5.198089e-04;-1.391954e-02;1.529675e-01;1.274484e+00;7.389743e-02;5.888795e-01;4.166667e-01;5.833333e-01;1.111111e-01;8.888889e-01;1.111111e-01;8.888889e-01;2.777778e-02;9.722222e-01;4.857143e-01;4.571429e-01;5.882353e-01;4.117647e-01;36;-8.980002e-01;-2.131083e-01;2.733749e-01;2.281880e-01;-3.115687e-01;-2.913946e+00;1.963228e+01;8.788879e+02;-2.913946e+00;1.963228e+01;8.788879e+02;1.301875e+01;1;8.703969e+02;2.950249e+01;-2.096119e+00;6.584752e+00;1;1.023810e+00;1.707985e+01;1.999380e+01;-1.182302e+00;2.132326e+01;1.742251e+01;6.650309e+02;-1.606507e-01;5.404377e+00;-2.258794e+01;4.583698e+02;9.245697e+03;5.888907e-01;9.523810e-01;4.761905e-02;9.047619e-01;9.523810e-02;7.857143e-01;2.142857e-01;5.952381e-01;4.047619e-01;4.390244e-01;5.121951e-01;4.500000e-01;5.500000e-01;42;-8.753028e-01;2.843956e-01;-6.051187e-02;-1.266809e-01;5.747377e-02;-1.610597e+00;2.003857e+01;9.032783e+02;-1.610597e+00;2.003857e+01;9.032783e+02;1.223730e+01;1;9.006843e+02;3.001140e+01;1.833369e+00;7.175259e+00;2;5.609756e-01;1.494701e+00;3.105298e+00;-1.635659e+00;3.110257e+01;1.616897e+01;5.261312e+02;8.938423e-02;-5.211028e+00;5.434247e+01;5.774165e+02;1.644424e+04;4.423450e-01;5.609756e-01;4.390244e-01;7.317073e-02;9.268293e-01;7.317073e-02;9.268293e-01;4.878049e-02;9.512195e-01;4.000000e-01;6.000000e-01;4.871795e-01;5.128205e-01;41;-9.639234e-01;2.808820e-01;1.875306e-01;-2.418495e-01;5.466712e-02;-1.426128e-04;3.717774e-02;5.850461e-03;-1.426128e-04;3.717774e-02;5.850461e-03;1.200682e-02;1;5.850441e-03;7.648817e-02;1.823606e+00;8.571833e+00;1;1.023810e+00;1.763993e-01;1.765419e-01;-4.018123e-03;8.222891e-02;4.237675e-02;3.478425e-03;9.985853e-05;-8.112323e-03;1.095236e-01;1.810764e+00;1.388743e-01;4.296450e-01;9.047619e-01;9.523810e-02;7.142857e-02;9.285714e-01;7.142857e-02;9.285714e-01;4.761905e-02;9.523810e-01;4.878049e-01;5.121951e-01;5.000000e-01;5.000000e-01;42;-8.063424e-01;1.171581e-01;2.135946e-01;-2.070099e-01;9.934665e-02;-3.863533e-10;2.842943e-02;3.138860e-03;-3.863533e-10;2.842943e-02;3.138860e-03;6.280268e-03;1;3.138860e-03;5.602553e-02;-3.442511e-02;6.605163e+00;2;1.500000e-01;4.349819e-02;4.349819e-02;-5.789409e-04;1.128935e-02;2.955308e-02;3.094198e-03;-1.244341e-04;4.273990e-03;-1.944588e-02;1.234544e+00;1.149868e-01;8.096685e-01;9.500000e-01;5.000000e-02;8.250000e-01;1.750000e-01;7.500000e-02;9.250000e-01;5.000000e-02;9.500000e-01;5.384616e-01;4.615385e-01;4.473684e-01;5.526316e-01;40;-1.175167e+00;5.876230e-01;2.679320e-01;-3.596490e-01;1.744474e-01;-2.824220e-12;2.374177e-02;2.452115e-03;-2.824220e-12;2.374177e-02;2.452115e-03;3.675969e-03;1;2.452115e-03;4.951883e-02;-8.239127e-01;7.365520e+00;0;1.026316e+00;0;1.960679e-10;-5.396401e-04;9.983342e-03;2.557662e-02;2.417096e-03;-1.382751e-04;4.576540e-03;-2.071374e-02;1.063731e+00;8.346225e-02;8.523083e-01;9.210526e-01;7.894737e-02;8.947368e-01;1.052632e-01;7.894737e-02;9.210526e-01;5.263158e-02;9.473684e-01;5.135135e-01;4.864865e-01;5.277778e-01;4.722222e-01;38;-1.164021e+00;6.622425e-01;-4.403267e-02;1.084539e-01;-1.429327e-01;4.117127e-11;1.918267e-02;6.629355e-04;4.117127e-11;1.918267e-02;6.629355e-04;1.198494e-02;1;6.629355e-04;2.574754e-02;-9.393573e-01;4.920812e+00;3;2.682927e-01;1.442139e-02;1.442139e-02;-7.818583e-04;1.563717e-02;1.780691e-02;5.773532e-04;-4.654754e-05;1.080043e-03;3.534807e-03;7.303874e-01;2.228106e-02;5.643237e-01;9.512195e-01;4.878049e-02;7.560976e-01;2.439024e-01;1.463415e-01;8.536586e-01;2.439024e-02;9.756098e-01;5.500000e-01;4.500000e-01;4.358974e-01;5.641026e-01;41;-7.932379e-01;2.246403e-01;-2.266161e-01;4.111274e-01;-2.498732e-01;-1.071340e+00;4.887422e+00;6.908634e+01;-1.071340e+00;4.887422e+00;6.908634e+01;1.657527e+00;1;6.793858e+01;8.242486e+00;6.258115e-01;5.517540e+00;1;1.023810e+00;1.990134e+01;2.097268e+01;-5.070612e-01;9.323414e+00;4.221229e+00;3.016468e+01;1.594582e-03;-5.724390e-01;9.759267e+00;1.769484e+02;1.265076e+03;5.267316e-01;8.809524e-01;1.190476e-01;1.428571e-01;8.571429e-01;7.142857e-02;9.285714e-01;7.142857e-02;9.285714e-01;4.634146e-01;5.365854e-01;4.500000e-01;5.500000e-01;42;-1.360762e+00;6.660349e-01;1.243746e-01;-3.821671e-01;1.474421e-01
