frameIndex;frameTime;F0final_sma_amean;F0final_sma_absmean;F0final_sma_qmean;F0final_sma_nzamean;F0final_sma_nzabsmean;F0final_sma_nzqmean;F0final_sma_nzgmean;F0final_sma_nnz;F0final_sma_variance;F0final_sma_stddev;F0final_sma_skewness;F0final_sma_kurtosis;F0final_sma_numPeaks;F0final_sma_meanPeakDist;F0final_sma_peakMean;F0final_sma_peakMeanMeanDist;F0final_sma_linregc1;F0final_sma_linregc2;F0final_sma_linregerrA;F0final_sma_linregerrQ;F0final_sma_qregc1;F0final_sma_qregc2;F0final_sma_qregc3;F0final_sma_qregerrA;F0final_sma_qregerrQ;F0final_sma_centroid;F0final_sma_upleveltime25;F0final_sma_downleveltime25;F0final_sma_upleveltime50;F0final_sma_downleveltime50;F0final_sma_upleveltime75;F0final_sma_downleveltime75;F0final_sma_upleveltime90;F0final_sma_downleveltime90;F0final_sma_risetime;F0final_sma_falltime;F0final_sma_leftctime;F0final_sma_rightctime;F0final_sma_duration;F0final_sma_lpc;F0final_sma_(null)0;F0final_sma_(null)1;F0final_sma_(null)2;F0final_sma_(null)3;voicingFinalUnclipped_sma_amean;voicingFinalUnclipped_sma_absmean;voicingFinalUnclipped_sma_qmean;voicingFinalUnclipped_sma_nzamean;voicingFinalUnclipped_sma_nzabsmean;voicingFinalUnclipped_sma_nzqmean;voicingFinalUnclipped_sma_nzgmean;voicingFinalUnclipped_sma_nnz;voicingFinalUnclipped_sma_variance;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_skewness;voicingFinalUnclipped_sma_kurtosis;voicingFinalUnclipped_sma_numPeaks;voicingFinalUnclipped_sma_meanPeakDist;voicingFinalUnclipped_sma_peakMean;voicingFinalUnclipped_sma_peakMeanMeanDist;voicingFinalUnclipped_sma_linregc1;voicingFinalUnclipped_sma_linregc2;voicingFinalUnclipped_sma_linregerrA;voicingFinalUnclipped_sma_linregerrQ;voicingFinalUnclipped_sma_qregc1;voicingFinalUnclipped_sma_qregc2;voicingFinalUnclipped_sma_qregc3;voicingFinalUnclipped_sma_qregerrA;voicingFinalUnclipped_sma_qregerrQ;voicingFinalUnclipped_sma_centroid;voicingFinalUnclipped_sma_upleveltime25;voicingFinalUnclipped_sma_downleveltime25;voicingFinalUnclipped_sma_upleveltime50;voicingFinalUnclipped_sma_downleveltime50;voicingFinalUnclipped_sma_upleveltime75;voicingFinalUnclipped_sma_downleveltime75;voicingFinalUnclipped_sma_upleveltime90;voicingFinalUnclipped_sma_downleveltime90;voicingFinalUnclipped_sma_risetime;voicingFinalUnclipped_sma_falltime;voicingFinalUnclipped_sma_leftctime;voicingFinalUnclipped_sma_rightctime;voicingFinalUnclipped_sma_duration;voicingFinalUnclipped_sma_lpc;voicingFinalUnclipped_sma_(null)0;voicingFinalUnclipped_sma_(null)1;voicingFinalUnclipped_sma_(null)2;voicingFinalUnclipped_sma_(null)3;jitterLocal_sma_amean;jitterLocal_sma_absmean;jitterLocal_sma_qmean;jitterLocal_sma_nzamean;jitterLocal_sma_nzabsmean;jitterLocal_sma_nzqmean;jitterLocal_sma_nzgmean;jitterLocal_sma_nnz;jitterLocal_sma_variance;jitterLocal_sma_stddev;jitterLocal_sma_skewness;jitterLocal_sma_kurtosis;jitterLocal_sma_numPeaks;jitterLocal_sma_meanPeakDist;jitterLocal_sma_peakMean;jitterLocal_sma_peakMeanMeanDist;jitterLocal_sma_linregc1;jitterLocal_sma_linregc2;jitterLocal_sma_linregerrA;jitterLocal_sma_linregerrQ;jitterLocal_sma_qregc1;jitterLocal_sma_qregc2;jitterLocal_sma_qregc3;jitterLocal_sma_qregerrA;jitterLocal_sma_qregerrQ;jitterLocal_sma_centroid;jitterLocal_sma_upleveltime25;jitterLocal_sma_downleveltime25;jitterLocal_sma_upleveltime50;jitterLocal_sma_downleveltime50;jitterLocal_sma_upleveltime75;jitterLocal_sma_downleveltime75;jitterLocal_sma_upleveltime90;jitterLocal_sma_downleveltime90;jitterLocal_sma_risetime;jitterLocal_sma_falltime;jitterLocal_sma_leftctime;jitterLocal_sma_rightctime;jitterLocal_sma_duration;jitterLocal_sma_lpc;jitterLocal_sma_(null)0;jitterLocal_sma_(null)1;jitterLocal_sma_(null)2;jitterLocal_sma_(null)3;jitterDDP_sma_amean;jitterDDP_sma_absmean;jitterDDP_sma_qmean;jitterDDP_sma_nzamean;jitterDDP_sma_nzabsmean;jitterDDP_sma_nzqmean;jitterDDP_sma_nzgmean;jitterDDP_sma_nnz;jitterDDP_sma_variance;jitterDDP_sma_stddev;jitterDDP_sma_skewness;jitterDDP_sma_kurtosis;jitterDDP_sma_numPeaks;jitterDDP_sma_meanPeakDist;jitterDDP_sma_peakMean;jitterDDP_sma_peakMeanMeanDist;jitterDDP_sma_linregc1;jitterDDP_sma_linregc2;jitterDDP_sma_linregerrA;jitterDDP_sma_linregerrQ;jitterDDP_sma_qregc1;jitterDDP_sma_qregc2;jitterDDP_sma_qregc3;jitterDDP_sma_qregerrA;jitterDDP_sma_qregerrQ;jitterDDP_sma_centroid;jitterDDP_sma_upleveltime25;jitterDDP_sma_downleveltime25;jitterDDP_sma_upleveltime50;jitterDDP_sma_downleveltime50;jitterDDP_sma_upleveltime75;jitterDDP_sma_downleveltime75;jitterDDP_sma_upleveltime90;jitterDDP_sma_downleveltime90;jitterDDP_sma_risetime;jitterDDP_sma_falltime;jitterDDP_sma_leftctime;jitterDDP_sma_rightctime;jitterDDP_sma_duration;jitterDDP_sma_lpc;jitterDDP_sma_(null)0;jitterDDP_sma_(null)1;jitterDDP_sma_(null)2;jitterDDP_sma_(null)3;shimmerLocal_sma_amean;shimmerLocal_sma_absmean;shimmerLocal_sma_qmean;shimmerLocal_sma_nzamean;shimmerLocal_sma_nzabsmean;shimmerLocal_sma_nzqmean;shimmerLocal_sma_nzgmean;shimmerLocal_sma_nnz;shimmerLocal_sma_variance;shimmerLocal_sma_stddev;shimmerLocal_sma_skewness;shimmerLocal_sma_kurtosis;shimmerLocal_sma_numPeaks;shimmerLocal_sma_meanPeakDist;shimmerLocal_sma_peakMean;shimmerLocal_sma_peakMeanMeanDist;shimmerLocal_sma_linregc1;shimmerLocal_sma_linregc2;shimmerLocal_sma_linregerrA;shimmerLocal_sma_linregerrQ;shimmerLocal_sma_qregc1;shimmerLocal_sma_qregc2;shimmerLocal_sma_qregc3;shimmerLocal_sma_qregerrA;shimmerLocal_sma_qregerrQ;shimmerLocal_sma_centroid;shimmerLocal_sma_upleveltime25;shimmerLocal_sma_downleveltime25;shimmerLocal_sma_upleveltime50;shimmerLocal_sma_downleveltime50;shimmerLocal_sma_upleveltime75;shimmerLocal_sma_downleveltime75;shimmerLocal_sma_upleveltime90;shimmerLocal_sma_downleveltime90;shimmerLocal_sma_risetime;shimmerLocal_sma_falltime;shimmerLocal_sma_leftctime;shimmerLocal_sma_rightctime;shimmerLocal_sma_duration;shimmerLocal_sma_lpc;shimmerLocal_sma_(null)0;shimmerLocal_sma_(null)1;shimmerLocal_sma_(null)2;shimmerLocal_sma_(null)3;logHNR_sma_amean;logHNR_sma_absmean;logHNR_sma_qmean;logHNR_sma_nzamean;logHNR_sma_nzabsmean;logHNR_sma_nzqmean;logHNR_sma_nzgmean;logHNR_sma_nnz;logHNR_sma_variance;logHNR_sma_stddev;logHNR_sma_skewness;logHNR_sma_kurtosis;logHNR_sma_numPeaks;logHNR_sma_meanPeakDist;logHNR_sma_peakMean;logHNR_sma_peakMeanMeanDist;logHNR_sma_linregc1;logHNR_sma_linregc2;logHNR_sma_linregerrA;logHNR_sma_linregerrQ;logHNR_sma_qregc1;logHNR_sma_qregc2;logHNR_sma_qregc3;logHNR_sma_qregerrA;logHNR_sma_qregerrQ;logHNR_sma_centroid;logHNR_sma_upleveltime25;logHNR_sma_downleveltime25;logHNR_sma_upleveltime50;logHNR_sma_downleveltime50;logHNR_sma_upleveltime75;logHNR_sma_downleveltime75;logHNR_sma_upleveltime90;logHNR_sma_downleveltime90;logHNR_sma_risetime;logHNR_sma_falltime;logHNR_sma_leftctime;logHNR_sma_rightctime;logHNR_sma_duration;logHNR_sma_lpc;logHNR_sma_(null)0;logHNR_sma_(null)1;logHNR_sma_(null)2;logHNR_sma_(null)3;F0final_sma_de_amean;F0final_sma_de_absmean;F0final_sma_de_qmean;F0final_sma_de_nzamean;F0final_sma_de_nzabsmean;F0final_sma_de_nzqmean;F0final_sma_de_nzgmean;F0final_sma_de_nnz;F0final_sma_de_variance;F0final_sma_de_stddev;F0final_sma_de_skewness;F0final_sma_de_kurtosis;F0final_sma_de_numPeaks;F0final_sma_de_meanPeakDist;F0final_sma_de_peakMean;F0final_sma_de_peakMeanMeanDist;F0final_sma_de_linregc1;F0final_sma_de_linregc2;F0final_sma_de_linregerrA;F0final_sma_de_linregerrQ;F0final_sma_de_qregc1;F0final_sma_de_qregc2;F0final_sma_de_qregc3;F0final_sma_de_qregerrA;F0final_sma_de_qregerrQ;F0final_sma_de_centroid;F0final_sma_de_upleveltime25;F0final_sma_de_downleveltime25;F0final_sma_de_upleveltime50;F0final_sma_de_downleveltime50;F0final_sma_de_upleveltime75;F0final_sma_de_downleveltime75;F0final_sma_de_upleveltime90;F0final_sma_de_downleveltime90;F0final_sma_de_risetime;F0final_sma_de_falltime;F0final_sma_de_leftctime;F0final_sma_de_rightctime;F0final_sma_de_duration;F0final_sma_de_lpc;F0final_sma_de_(null)0;F0final_sma_de_(null)1;F0final_sma_de_(null)2;F0final_sma_de_(null)3;voicingFinalUnclipped_sma_de_amean;voicingFinalUnclipped_sma_de_absmean;voicingFinalUnclipped_sma_de_qmean;voicingFinalUnclipped_sma_de_nzamean;voicingFinalUnclipped_sma_de_nzabsmean;voicingFinalUnclipped_sma_de_nzqmean;voicingFinalUnclipped_sma_de_nzgmean;voicingFinalUnclipped_sma_de_nnz;voicingFinalUnclipped_sma_de_variance;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_skewness;voicingFinalUnclipped_sma_de_kurtosis;voicingFinalUnclipped_sma_de_numPeaks;voicingFinalUnclipped_sma_de_meanPeakDist;voicingFinalUnclipped_sma_de_peakMean;voicingFinalUnclipped_sma_de_peakMeanMeanDist;voicingFinalUnclipped_sma_de_linregc1;voicingFinalUnclipped_sma_de_linregc2;voicingFinalUnclipped_sma_de_linregerrA;voicingFinalUnclipped_sma_de_linregerrQ;voicingFinalUnclipped_sma_de_qregc1;voicingFinalUnclipped_sma_de_qregc2;voicingFinalUnclipped_sma_de_qregc3;voicingFinalUnclipped_sma_de_qregerrA;voicingFinalUnclipped_sma_de_qregerrQ;voicingFinalUnclipped_sma_de_centroid;voicingFinalUnclipped_sma_de_upleveltime25;voicingFinalUnclipped_sma_de_downleveltime25;voicingFinalUnclipped_sma_de_upleveltime50;voicingFinalUnclipped_sma_de_downleveltime50;voicingFinalUnclipped_sma_de_upleveltime75;voicingFinalUnclipped_sma_de_downleveltime75;voicingFinalUnclipped_sma_de_upleveltime90;voicingFinalUnclipped_sma_de_downleveltime90;voicingFinalUnclipped_sma_de_risetime;voicingFinalUnclipped_sma_de_falltime;voicingFinalUnclipped_sma_de_leftctime;voicingFinalUnclipped_sma_de_rightctime;voicingFinalUnclipped_sma_de_duration;voicingFinalUnclipped_sma_de_lpc;voicingFinalUnclipped_sma_de_(null)0;voicingFinalUnclipped_sma_de_(null)1;voicingFinalUnclipped_sma_de_(null)2;voicingFinalUnclipped_sma_de_(null)3;jitterLocal_sma_de_amean;jitterLocal_sma_de_absmean;jitterLocal_sma_de_qmean;jitterLocal_sma_de_nzamean;jitterLocal_sma_de_nzabsmean;jitterLocal_sma_de_nzqmean;jitterLocal_sma_de_nzgmean;jitterLocal_sma_de_nnz;jitterLocal_sma_de_variance;jitterLocal_sma_de_stddev;jitterLocal_sma_de_skewness;jitterLocal_sma_de_kurtosis;jitterLocal_sma_de_numPeaks;jitterLocal_sma_de_meanPeakDist;jitterLocal_sma_de_peakMean;jitterLocal_sma_de_peakMeanMeanDist;jitterLocal_sma_de_linregc1;jitterLocal_sma_de_linregc2;jitterLocal_sma_de_linregerrA;jitterLocal_sma_de_linregerrQ;jitterLocal_sma_de_qregc1;jitterLocal_sma_de_qregc2;jitterLocal_sma_de_qregc3;jitterLocal_sma_de_qregerrA;jitterLocal_sma_de_qregerrQ;jitterLocal_sma_de_centroid;jitterLocal_sma_de_upleveltime25;jitterLocal_sma_de_downleveltime25;jitterLocal_sma_de_upleveltime50;jitterLocal_sma_de_downleveltime50;jitterLocal_sma_de_upleveltime75;jitterLocal_sma_de_downleveltime75;jitterLocal_sma_de_upleveltime90;jitterLocal_sma_de_downleveltime90;jitterLocal_sma_de_risetime;jitterLocal_sma_de_falltime;jitterLocal_sma_de_leftctime;jitterLocal_sma_de_rightctime;jitterLocal_sma_de_duration;jitterLocal_sma_de_lpc;jitterLocal_sma_de_(null)0;jitterLocal_sma_de_(null)1;jitterLocal_sma_de_(null)2;jitterLocal_sma_de_(null)3;jitterDDP_sma_de_amean;jitterDDP_sma_de_absmean;jitterDDP_sma_de_qmean;jitterDDP_sma_de_nzamean;jitterDDP_sma_de_nzabsmean;jitterDDP_sma_de_nzqmean;jitterDDP_sma_de_nzgmean;jitterDDP_sma_de_nnz;jitterDDP_sma_de_variance;jitterDDP_sma_de_stddev;jitterDDP_sma_de_skewness;jitterDDP_sma_de_kurtosis;jitterDDP_sma_de_numPeaks;jitterDDP_sma_de_meanPeakDist;jitterDDP_sma_de_peakMean;jitterDDP_sma_de_peakMeanMeanDist;jitterDDP_sma_de_linregc1;jitterDDP_sma_de_linregc2;jitterDDP_sma_de_linregerrA;jitterDDP_sma_de_linregerrQ;jitterDDP_sma_de_qregc1;jitterDDP_sma_de_qregc2;jitterDDP_sma_de_qregc3;jitterDDP_sma_de_qregerrA;jitterDDP_sma_de_qregerrQ;jitterDDP_sma_de_centroid;jitterDDP_sma_de_upleveltime25;jitterDDP_sma_de_downleveltime25;jitterDDP_sma_de_upleveltime50;jitterDDP_sma_de_downleveltime50;jitterDDP_sma_de_upleveltime75;jitterDDP_sma_de_downleveltime75;jitterDDP_sma_de_upleveltime90;jitterDDP_sma_de_downleveltime90;jitterDDP_sma_de_risetime;jitterDDP_sma_de_falltime;jitterDDP_sma_de_leftctime;jitterDDP_sma_de_rightctime;jitterDDP_sma_de_duration;jitterDDP_sma_de_lpc;jitterDDP_sma_de_(null)0;jitterDDP_sma_de_(null)1;jitterDDP_sma_de_(null)2;jitterDDP_sma_de_(null)3;shimmerLocal_sma_de_amean;shimmerLocal_sma_de_absmean;shimmerLocal_sma_de_qmean;shimmerLocal_sma_de_nzamean;shimmerLocal_sma_de_nzabsmean;shimmerLocal_sma_de_nzqmean;shimmerLocal_sma_de_nzgmean;shimmerLocal_sma_de_nnz;shimmerLocal_sma_de_variance;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_skewness;shimmerLocal_sma_de_kurtosis;shimmerLocal_sma_de_numPeaks;shimmerLocal_sma_de_meanPeakDist;shimmerLocal_sma_de_peakMean;shimmerLocal_sma_de_peakMeanMeanDist;shimmerLocal_sma_de_linregc1;shimmerLocal_sma_de_linregc2;shimmerLocal_sma_de_linregerrA;shimmerLocal_sma_de_linregerrQ;shimmerLocal_sma_de_qregc1;shimmerLocal_sma_de_qregc2;shimmerLocal_sma_de_qregc3;shimmerLocal_sma_de_qregerrA;shimmerLocal_sma_de_qregerrQ;shimmerLocal_sma_de_centroid;shimmerLocal_sma_de_upleveltime25;shimmerLocal_sma_de_downleveltime25;shimmerLocal_sma_de_upleveltime50;shimmerLocal_sma_de_downleveltime50;shimmerLocal_sma_de_upleveltime75;shimmerLocal_sma_de_downleveltime75;shimmerLocal_sma_de_upleveltime90;shimmerLocal_sma_de_downleveltime90;shimmerLocal_sma_de_risetime;shimmerLocal_sma_de_falltime;shimmerLocal_sma_de_leftctime;shimmerLocal_sma_de_rightctime;shimmerLocal_sma_de_duration;shimmerLocal_sma_de_lpc;shimmerLocal_sma_de_(null)0;shimmerLocal_sma_de_(null)1;shimmerLocal_sma_de_(null)2;shimmerLocal_sma_de_(null)3;logHNR_sma_de_amean;logHNR_sma_de_absmean;logHNR_sma_de_qmean;logHNR_sma_de_nzamean;logHNR_sma_de_nzabsmean;logHNR_sma_de_nzqmean;logHNR_sma_de_nzgmean;logHNR_sma_de_nnz;logHNR_sma_de_variance;logHNR_sma_de_stddev;logHNR_sma_de_skewness;logHNR_sma_de_kurtosis;logHNR_sma_de_numPeaks;logHNR_sma_de_meanPeakDist;logHNR_sma_de_peakMean;logHNR_sma_de_peakMeanMeanDist;logHNR_sma_de_linregc1;logHNR_sma_de_linregc2;logHNR_sma_de_linregerrA;logHNR_sma_de_linregerrQ;logHNR_sma_de_qregc1;logHNR_sma_de_qregc2;logHNR_sma_de_qregc3;logHNR_sma_de_qregerrA;logHNR_sma_de_qregerrQ;logHNR_sma_de_centroid;logHNR_sma_de_upleveltime25;logHNR_sma_de_downleveltime25;logHNR_sma_de_upleveltime50;logHNR_sma_de_downleveltime50;logHNR_sma_de_upleveltime75;logHNR_sma_de_downleveltime75;logHNR_sma_de_upleveltime90;logHNR_sma_de_downleveltime90;logHNR_sma_de_risetime;logHNR_sma_de_falltime;logHNR_sma_de_leftctime;logHNR_sma_de_rightctime;logHNR_sma_de_duration;logHNR_sma_de_lpc;logHNR_sma_de_(null)0;logHNR_sma_de_(null)1;logHNR_sma_de_(null)2;logHNR_sma_de_(null)3
0;0.009994;4.747470e+02;4.747470e+02;2.368659e+05;4.747470e+02;4.747470e+02;2.368659e+05;4.517497e+02;1;1.148124e+04;1.071506e+02;-2.367539e+00;8.353904e+00;1;1.031250e+00;5.521501e+02;7.740317e+01;-8.439336e+00;6.055567e+02;5.258934e+01;5.409532e+03;-7.886717e-01;1.600949e+01;4.833126e+02;8.362382e+02;5.772097e+04;4.370173e-01;9.375000e-01;6.250000e-02;9.375000e-01;6.250000e-02;7.500000e-01;2.500000e-01;5.625000e-01;4.375000e-01;2.903226e-01;6.774194e-01;3.666667e-01;6.333333e-01;32;-9.959446e-01;-9.884880e-02;8.404932e-02;8.926010e-03;3.017004e-02;8.764083e-01;8.764083e-01;7.723712e-01;8.764083e-01;8.764083e-01;7.723712e-01;8.737971e-01;1;4.279666e-03;6.541915e-02;-1.217667e+00;3.287332e+00;2;4.242424e-01;9.067686e-01;3.036016e-02;-5.637864e-03;9.666142e-01;3.147140e-02;1.397779e-03;-3.635462e-04;5.995614e-03;9.065078e-01;5.085444e-01;1.752320e-02;4.671742e-01;8.787879e-01;1.212121e-01;8.484849e-01;1.515152e-01;6.060606e-01;3.939394e-01;4.848485e-01;5.151515e-01;5.000000e-01;5.000000e-01;4.516129e-01;5.483871e-01;33;-9.818454e-01;-7.421548e-04;-1.431517e-02;-1.196599e-02;3.873861e-02;2.123535e-02;2.123535e-02;8.513702e-04;2.123535e-02;2.123535e-02;8.513702e-04;1.506840e-02;1;4.004301e-04;2.001075e-02;1.659037e+00;4.478280e+00;2;3.000000e-01;4.603606e-02;2.480071e-02;1.160953e-03;4.401531e-03;1.311345e-02;2.994566e-04;4.925333e-05;-2.673935e-04;1.106715e-02;3.744806e-01;8.658020e-03;6.198584e-01;2.666667e-01;7.333333e-01;1.666667e-01;8.333333e-01;1.000000e-01;9.000000e-01;6.666667e-02;9.333333e-01;4.137931e-01;5.862069e-01;4.285714e-01;5.714286e-01;30;-9.772265e-01;4.239789e-01;-1.971844e-01;5.025691e-02;-1.036561e-01;1.612426e-02;1.612426e-02;5.380123e-04;1.612426e-02;1.612426e-02;5.380123e-04;1.103221e-02;1;2.780207e-04;1.667395e-02;1.727585e+00;4.560322e+00;1;1.033333e+00;3.477209e-02;1.864783e-02;1.017310e-03;1.373266e-03;1.027367e-02;2.004880e-04;3.009489e-05;1.445579e-04;5.446107e-03;2.799178e-01;5.893049e-03;6.408878e-01;2.000000e-01;8.000000e-01;2.000000e-01;8.000000e-01;1.000000e-01;9.000000e-01;1.000000e-01;9.000000e-01;5.172414e-01;4.827586e-01;5.357143e-01;4.642857e-01;30;-1.023959e+00;5.085045e-01;-2.743405e-01;1.017288e-01;-1.263019e-01;1.017460e-01;1.017460e-01;1.447285e-02;1.017460e-01;1.017460e-01;1.447285e-02;8.612783e-02;1;4.120606e-03;6.419194e-02;1.725086e+00;6.007981e+00;3;2.968750e-01;1.132264e-01;1.148048e-02;4.387134e-03;3.374539e-02;3.866002e-02;2.479804e-03;3.446422e-04;-6.296774e-03;8.716493e-02;1.087639e+00;5.731990e-02;5.992454e-01;3.750000e-01;6.250000e-01;1.250000e-01;8.750000e-01;6.250000e-02;9.375000e-01;6.250000e-02;9.375000e-01;4.516129e-01;5.161290e-01;5.000000e-01;5.000000e-01;32;-1.042719e+00;5.763438e-01;-4.843268e-01;2.634521e-01;-2.088745e-01;-1.380836e+01;3.464371e+01;2.331400e+03;-1.380836e+01;3.464371e+01;2.331400e+03;2.367541e+01;1;2.140729e+03;4.626802e+01;-1.122017e+00;2.507676e+00;1;1.024390e+00;2.117703e+01;3.498539e+01;-2.693343e+00;4.005850e+01;2.677361e+01;1.125156e+03;-2.285396e-01;6.448241e+00;-1.936179e+01;5.531545e+02;1.261350e+04;6.606292e-01;8.048781e-01;1.951219e-01;7.560976e-01;2.439024e-01;6.829268e-01;3.170732e-01;6.097561e-01;3.902439e-01;4.000000e-01;4.250000e-01;3.589744e-01;4.871795e-01;41;-9.441186e-01;8.503678e-02;-1.492771e-01;7.880305e-02;7.755623e-02;-2.834131e+00;2.784071e+01;2.507324e+03;-2.834131e+00;2.784071e+01;2.507324e+03;1.073943e+01;1;2.499292e+03;4.999291e+01;1.542149e+00;6.892822e+00;2;8.888889e-01;3.651681e+01;3.935094e+01;-3.424549e+00;5.709547e+01;2.702600e+01;1.233695e+03;1.556145e-01;-8.871058e+00;8.795902e+01;9.303828e+02;3.630971e+04;4.488116e-01;8.888889e-01;1.111111e-01;8.333334e-02;9.166667e-01;8.333334e-02;9.166667e-01;5.555556e-02;9.444444e-01;3.142857e-01;6.857143e-01;4.411765e-01;5.588235e-01;36;-9.761724e-01;2.595810e-01;1.884230e-01;-2.627954e-01;7.215507e-02;-5.038868e-03;4.827726e-02;9.142430e-03;-5.038868e-03;4.827726e-02;9.142430e-03;8.211352e-03;1;9.117040e-03;9.548319e-02;7.939564e-01;6.142812e+00;1;1.027778e+00;1.852767e-01;1.903155e-01;-6.580589e-03;1.101214e-01;5.473638e-02;4.443800e-03;6.021781e-05;-8.688212e-03;1.220646e-01;1.957141e+00;1.587634e-01;5.034063e-01;8.888889e-01;1.111111e-01;8.333334e-02;9.166667e-01;8.333334e-02;9.166667e-01;5.555556e-02;9.444444e-01;3.142857e-01;6.857143e-01;5.294118e-01;4.705882e-01;36;-1.065522e+00;3.530158e-01;2.398938e-01;-3.492878e-01;1.244675e-01;-9.071726e-05;6.377451e-03;7.439735e-05;-9.071726e-05;6.377451e-03;7.439735e-05;3.615785e-03;1;7.438912e-05;8.624913e-03;3.030581e-02;3.211189e+00;2;2.424242e-01;7.781954e-03;7.872671e-03;-1.959118e-04;3.043871e-03;6.237159e-03;7.090921e-05;-2.391247e-05;5.692871e-04;-9.096562e-04;2.054099e-01;2.216253e-03;6.527293e-01;8.787879e-01;1.212121e-01;4.545455e-01;5.454546e-01;1.212121e-01;8.787879e-01;6.060606e-02;9.393939e-01;5.312500e-01;4.687500e-01;5.806451e-01;4.193548e-01;33;-1.101130e+00;7.488824e-01;3.027100e-02;1.036183e-02;9.054652e-02;-5.048945e-05;4.746283e-03;4.682451e-05;-5.048945e-05;4.746283e-03;4.682451e-05;2.391090e-03;1;4.682196e-05;6.842657e-03;1.227618e-01;3.515603e+00;2;2.424242e-01;6.217361e-03;6.267850e-03;-1.522069e-04;2.384821e-03;4.547582e-03;4.472149e-05;-2.042097e-05;5.012641e-04;-9.914457e-04;1.547582e-01;1.385558e-03;6.826036e-01;8.787879e-01;1.212121e-01;3.333333e-01;6.666667e-01;9.090909e-02;9.090909e-01;3.030303e-02;9.696970e-01;5.000000e-01;5.000000e-01;4.838710e-01;5.161290e-01;33;-1.189216e+00;8.751121e-01;-1.280298e-01;9.422546e-02;2.324994e-02;-5.071650e-04;1.846921e-02;6.832096e-04;-5.071650e-04;1.846921e-02;6.832096e-04;1.092816e-02;1;6.829523e-04;2.613336e-02;-9.187266e-01;5.587066e+00;2;3.055556e-01;1.336319e-02;1.387035e-02;-7.511195e-04;1.263743e-02;1.834658e-02;6.220679e-04;-6.843363e-05;1.644057e-03;-9.352430e-04;6.697274e-01;2.082733e-02;5.955569e-01;9.444444e-01;5.555556e-02;8.333333e-01;1.666667e-01;1.944444e-01;8.055556e-01;8.333334e-02;9.166667e-01;4.285714e-01;5.714286e-01;4.705882e-01;5.294118e-01;36;-8.854757e-01;5.246034e-01;-3.503162e-02;1.421319e-01;-1.084574e-01;-1.274579e+00;5.759432e+00;9.150801e+01;-1.274579e+00;5.759432e+00;9.150801e+01;1.629780e+00;1;8.988346e+01;9.480689e+00;3.927764e-01;4.352273e+00;1;1.027778e+00;2.030350e+01;2.157808e+01;-7.217237e-01;1.135559e+01;4.696116e+00;3.367127e+01;1.446659e-04;-7.267870e-01;1.138428e+01;1.691124e+02;1.212159e+03;5.388874e-01;8.333333e-01;1.666667e-01;1.111111e-01;8.888889e-01;8.333334e-02;9.166667e-01;8.333334e-02;9.166667e-01;3.142857e-01;6.857143e-01;4.705882e-01;5.294118e-01;36;-1.013236e+00;2.397305e-01;1.875978e-01;-1.920391e-01;-5.205046e-03
